ano,links,paragrafos_resgatados
2009,"https://cultura.estadao.com.br/noticias/televisao,caminhos-de-gloria,308841","['. Um amor impossível e um casamento prometido realizado, a princípio, sem amor compõem o enredo inicial da trama de Glória Perez, Caminho das Índias, que estreia nesta segunda, 19, no horário das 9 da Globo. A mocinha é Maya (Juliana Paes) e seu par é Bahuan (Márcio Garcia). O marido prometido é Raj (Rodrigo Lombardi) que, por fim, se apaixonará por Maya. Faz-se aí o triângulo amoroso da vez. Veja também: Loucura é tratada com seriedade e humor\xa0 Qualquer semelhança com O Clone (2001) não é coincidência. Caminho das Índias traz de volta elementos clássicos do universo novelesco de Glória Perez e explora personagens e situações que o público adora por serem bem executados. Com a nova novela, pode-se dizer que a autora realiza uma trilogia que começou em 1995, com Explode Coração. As três novelas apresentam, como trama central, um triângulo amoroso e a impossibilidade de um amor por causa de diferenças culturais. \xa0 Foto: DivulgaçãoAgora, Maya e Bahuan vivem amores impossíveis e não correspondidos, como Jade e Lucas em O Clone Isso não significa que Caminho das Índias não seja original. Ela simplesmente carrega a marca registrada da autora - assim como Manoel Carlos sempre leva o Leblon e suas Helenas à casa dos espectadores e Walcyr Carrasco usa, em suas melhores tramas, a comédia pastelão e o núcleo rural marcante. Inchallah não! Are baba A equipe do TV & Lazer, órfã de O Clone, identificou alguns personagens correspondentes nas duas novelas e até aposta no bordão da vez, em substituição ao inchallah. Are baba deve estar, em breve, na boca do povo. Maya, Bahuan e Raj são, respectivamente, Jade (Giovanna Antonelli), Lucas (Murilo Benício) e Sayid (Dalton Vigh). Quem já viu as chamadas de Caminho das Índias, reparou em uma garotinha que dá show de dança indiana. Trata-se de Anusha (Karina Ferrari), criança esperta igual a Khadija (Carla Diaz), que queria ""ouro, muito ouro""!Mara Manzan será Ashima, um equivalente à dona Jura, que terá uma pastelaria na Lapa - bairro que, aliás, entra no lugar de São Cristóvão, retratado em O Clone. E se Elizângela na pele de Noêmia tirava o sono dos árabes que moravam no Rio, desta vez é Dira Paes, como dona Norma, quem vai mexer com a libido dos indianos da pastelaria de Ashima. Na Lapa também tem gafieira! Não é a Estudantina, mas vai reunir os personagens. Cidinha (Eva Todor) e até o dr. Castanho (Stênio Garcia) vão cair na dança. Na bairro ainda está Suellen, a ex-BBB Juliana Alves, que, por ironia, ou não, viverá uma garota que sonha em entrar no reality show. Em O Clone, quem corria atrás da fama era Karla, papel de Juliana Paes. A Bruno Gagliasso cabe a missão da grande causa social que, em O Clone, foi de Débora Falabella. O ator vive Tarso, um rapaz que sofre de esquizofrenia\xa0(clique para ver a matéria). Na novela de 2001, o merchadising social era o vício. Débora vivia Mel, usuária de drogas - quem não se lembra da cena em que ela bebia perfume?Preconceito? Glória Perez, porém, não gosta da comparação. Na apresentação da novela para os jornalistas, no Rio, a autora afirmou que isso é ""preconceito"". ""A única comparação possível entre as duas novelas é que elas falam de culturas diferentes da nossa. Vê só como as pessoas são preconceituosas? O que é diferente vai tudo para o mesmo saco"", disse. Paixões impossíveis em culturas diferentes não são novidade na teledramaturgia, na literatura ou no cinema. Por isso, a realização é o que conta. A autora pode usar esse mundo ficcional dela para contar histórias no Marrocos, na Índia, na China, no Japão, no Iraque... Suas novelas conquistam bom ibope, os bordões que cria retumbam nas ruas e seus personagens se tornam alvos de discussões. Glória é pop.']"
2009,"https://cultura.estadao.com.br/noticias/televisao,loucura-e-tratada-com-seriedade-e-humor,308842","['. Famosa por abordar diversas causas sociais em suas novelas, Glória Perez abre, em Caminho das Índias, um debate sobre esquizofrenia, com três personagens centrais. Sidney Santiago e Bruno Gagliasso são Ademir e Tarso, dois jovens esquizofrênicos que recebem tratamento na clínica do dr. Castanho, papel de Stênio Garcia. \xa0 Veja também: Caminhos de Glória\xa0Tarso é filho de Ramiro (Humberto Martins) e Melissa (Christiane Torloni). O pai o pressiona para ser um homem de negócios e a mãe o idolatra por sua beleza. Ambos fecham os olhos para a condição de Tarso, que só pode contar com a namorada Tônia, vivida por Marjorie Estiano, em estilo Betty, a Feia. \xa0 MÉDICO OU LOUCO? - Castanho é o psiquiatra que entra no universo dos pacientes \xa0 MUNDO PARTICULAR - Tarso vai sofrer preconceito na própria família \xa0 Tarso, ao longo da trama, passará por diversos tratamentos, e Glória utiliza o personagem para mostrar e discutir os métodos considerados tradicionais e a terapia ocupacional, adotada, nos anos 1940, por Nise da Silveira. ""O objetivo de Glória é mudar a visão que as pessoas têm do doente"", fala Gagliasso, que já está familiarizado com a loucura, pois pesquisou o tema para viver Van Gogh no teatro. ""Li muita coisa de Nise da Silveira e, quando Glória me chamou, reli textos, visitei clínicas e o Círculo Psicanalítico do Rio de Janeiro (CPRJ)"", conta o ator. O que mais impressionou Gagliasso, durante pesquisas e workshops, foi a questão do preconceito. ""As pessoas não têm informações, daí o preconceito. E os doentes sentem esse sentimento. Isso mexeu comigo"", fala. ""Espero servir de instrumento para Glória lidar com o problema, assim como foi com o Junior (personagem gay do ator em América)."" Cada louco com sua mania Dr. Castanho segue a linha de tratamento de Nise da Silveira, fato que encantou Stênio Garcia. ""Me sinto útil fazendo esse papel e quero me aprofundar no assunto, pois desejo que essa informação seja nítida para o público"", fala o ator, que visitou doentes durante três meses e fez a lição de casa. À jornalista, ele contou a história de Nise da Silveira, inclusive o encontro dela com Carl Jung, nos anos 1950. ""Ele ficou bobo com as pinturas de mandalas que os pacientes faziam"", fala. ""Mandalas são vistas como a busca do equilíbrio psíquico. Foi um momento maravilhoso e o mundo psiquiátrico brasileiro, que gozava de Nise por tratar doentes com arte em vez de choques, ficou mudo."" O ator crê que a loucura é relativa. ""Caetano (Veloso) é um louco que deu certo; o cara que construiu o Taj Mahal é um louco que deu certo"", brinca. Dr. Castanho também terá sua loucura e manias. Uma delas é pular o capacho de seu consultório antes de entrar na sala. O médico conta com uma equipe formada pela psicóloga Aída (Totia Meirelles) e pela assistente social Ciça (Aninha Lima). ""A equipe vai ter meios para conduzir a relação com a doença. Vai dar pelo menos mais paciência para quem tem seu louquinho em casa.""']"
2009,"https://cultura.estadao.com.br/noticias/geral,cassia-kiss-festeja-30-anos-de-carreira-com-peca-em-sp,308183","['Após sete anos longe dos palcos, Cássia Kiss retorna hoje ao Sesc Anchieta, em São Paulo, com o espetáculo O Zoológico de Vidro, de Tennessee Williams, com direção de Ulysses Cruz. E, ao lado de Kiko Mascarenhas, Karen Coelho e Erom Cordeiro, a atriz comemora os seus 30 anos de carreira. Para o elenco do espetáculo, que mistura comédia e tragédia ao tratar os temas esquizofrenia e amor possessivo, só faltou a atriz Maria Flor, que durante as gravações da novela Eterna Magia sugeriu a adaptação da peça do dramaturgo norte-americano Tennessee. Antes de correr ao teatro, é bom prestar atenção no aviso do diretor Ulysses: ""Quem não chegar 15 minutos antes irá perder um material especial preparado por nossa equipe.""O motivo de o diretor antecipar a história em 15 minutos antes das 21h - horário oficial - é a preocupação em fazer com que o público realmente mergulhe no universo da família da sulista Amanda (Cássia Kiss) e entenda a característica de cada um dos personagens da trama.""Eu trabalhei durante muitos anos com pessoas extremamente pontuais. Uma delas foi o Antônio Fagundes, que detesta atrasos e falta de atenção do público. Por isso criamos esses 15 minutos, esse primeiro ato que conta um pouco sobre a realidade sufocante da família de Amanda. É como se fosse uma autobiografia. Por isso insisto: quem não chegar antes não vai ver isso e não vai conseguir sentir a peça por inteira"", insiste Ulysses. Apesar de o diretor assustar o público falando sobre atrasos, ele ameniza garantindo que o tema é ""leve e familiar e que, apesar de ser uma comédia trágica, ninguém vai querer sair do teatro cortando os pulsos"". ""Quem gosta de Nelson Rodrigues, por exemplo, com certeza vai se identificar com a peça, já que o Tennessee tem muitos traços do escritor brasileiro. Frases marcantes e profundas é uma das semelhanças entre eles"", adianta o diretor.Cássia Kiss é outra que tem certeza de que ninguém sairá do teatro confuso ou triste. Ao contrário, a atriz é otimista e acha que a peça tem muito a ensinar às famílias. ""É um trabalho que fará as pessoas refletirem, e é um assunto que todo mundo terá a oportunidade de rir e se identificar em algum momento. Afinal, toda família tem um louco, um defeito, algum deslize"", conta a atriz, que apesar de ter ficado tantos anos longe do teatro, revela que a partir desse retorno jamais voltará a ficar fora do circuito. As informações são do Jornal da Tarde.O Zoológico de Vidro. Sesc Anchieta. Sextas e Sábados, às 21h. Domingo, às 19h. Vendas na bilheteria: de segunda à sábado, das 14h às 21h. Custa R$ 20. Tel.: (011)3234-3000. Duração: 110 minutos. Censura: 14 anos.']"
2009,"https://cultura.estadao.com.br/noticias/geral,gloria-perez-rejeita-comparar-nova-novela-com-o-clone,303706","['Uma campanha social, uma cultura distante e muito chororô indicam que é uma novela de Glória Perez que vem por aí. Mas ontem, na apresentação para a imprensa de Caminho das Índias, a autora chamou de \'\'preconceituoso\'\' quem considera que seu próximo folhetim das 21 horas seja um novo O Clone (2001). ""A única semelhança é o trabalho com culturas opostas à nossa. De resto, não tem nada a ver. São danças diferentes, cores diferentes, países diferentes.""Porém, Glória planeja repetir esse ano o feito de audiência que conseguiu com novelas como O Clone e América (2005). Sem medo de errar, diz que espera atingir índices que há tempos não são marcados no horário nobre. ""Eu me preocupo com audiência, sim. Quem diz que não, é mentiroso. Quero chegar à meta de 60, 70 pontos no Ibope. Claro que as pessoas mudaram a maneira de ver novela. Mesmo assim, quero recuperar a audiência no horário nobre"", admite.Com apenas 24 capítulos escritos até agora, a roteirista espera atingir a meta com uma estratégia que funciona bem para ela: acompanhar a reação do público aos personagens. Por isso, sua grande causa social dessa vez - o esclarecimento sobre o que é a loucura - deve ser levada de acordo com a aceitação popular. Personagens como Tarso (Bruno Gagliasso) e Dr. Castanho (Stênio Garcia) serão essenciais na discussão. No caso do doutor, vai deixar a audiência dizer se é médico ou louco. ""O público vai definir o comportamento dele"", fala Stênio.A ponte entre os diferentes lados da novela, nas sociedades indiana e brasileira, será a exclusão. Aqui, o esquizofrênico Tarso, cobrado demais pela família, representará os excluídos. Já na Índia, o mocinho Bahuan (Márcio Garcia) será um intocável. Além disso, Bahuan viverá um amor proibido com Maya (Juliana Paes). Segundo Glória, o amor entre os dois, por pertencerem a castas diferentes, será algo difícil de entender para os indianos. ""Por isso, lá o romance não vai ter beijo. Quando acontece isso na Índia, o casal precisa mudar de país. A mesma coisa acontece na novela. Mas tem o lado de ficção, claro"", diz a autora.Maya será uma sofredora de plantão. Mas Glória rejeita a ideia de uma nova Jade (Giovana Antonelli). ""São papéis diferentes e atrizes diferentes"". Juliana Paes, por sua vez, assume que as duas terão em comum a choradeira - que, acredita, pode chegar a irritar o público. As informações são do Jornal da Tarde.']"
2009,"https://economia.estadao.com.br/noticias/geral,reuniao-da-omc-acontece-em-meio-a-crise-de-credibilidade,473578","['Sem tratar do principal tema - a Rodada Doha - negociadores já chamam a conferência de uma ""esquizofrenia diplomática"". ""Essa reunião será apenas um fórum de debate"", explicou o embaixador da China, Sun Zhenyu. Oficialmente, o tema da ministerial será: ""A OMC, o Sistema Multilateral de Comércio e o Atual Ambiente Econômico Global"".']"
2009,"https://economia.estadao.com.br/noticias/negocios,eli-lilly-planeja-cortar-5-5-mil-empregos-ate-o-final-de-2011,434610","['A Eli Lilly informou que planeja cortar 5,5 mil empregos, ou 13,5 por cento de sua força de trabalho, em uma reestruturação para dar suporte à companhia enquanto se prepara para a competição, até o final 2011, com os genéricos de sua droga mais vendida, o Zyprexa, para tratamento de esquizofrenia.']"
2009,https://economia.estadao.com.br/blogs/marili-ribeiro/nextel-fora-do-usual/,"['Dirigido pelo cineasta Fernando Meirelles, o filme publicitário tem imagens feitas em cenários como os do interior do Piauí. O pesquisador brasileiro na propaganda faz um breve relato de seus avanços e conquistas na ciência e como isso se reflete no desenvolvimento econômico e sociocultural do Brasil. Nicolelis chefia um dos mais avançados laboratórios de neurociência do mundo nos EUA, que é o da Universidade Duke, na Carolina do Norte. Entre seus atuais temas de pesquisa estão estudos que sugerem uma ligação subterrânea entre males tão diversos quanto o Parkinson e a esquizofrenia. Ele tem sido muito solicitado por suas descobertas nessa área.']"
2009,"https://economia.estadao.com.br/noticias/geral,pfizer-e-multada-em-us-2-3-bi,428844","['Os valores que a Pfizer terá de desembolsar pelo acordo extrajudicial são os maiores da história da indústria farmacêutica nos Estados Unidos. Superam os US$ 1,4 bilhão que outra empresa do ramo, a Eli Lilly, teve de pagar no início do ano por vender seu medicamento para esquizofrenia Zyprexa para usos não autorizados pela FDA.', 'A Pfizer afirmou que pagará US$ 503 milhões para resolver práticas que envolveram o Bextra, outros US$ 301 milhões relacionados ao medicamento para esquizofrenia Geodon, outros US$ 98 milhões referentes ao antibiótico Zyvox e US$ 50 milhões sobre o uso do Lyrica. Segundo a companhia, as ações impróprias ocorreram antes de 2005.']"
2009,"https://economia.estadao.com.br/noticias/geral,petrobras-quer-ter-influencia-nos-leiloes,428254","['A Petrobrás quer ter ingerência na escolha das ofertas vencedoras nos novos leilões do pré-sal, afirmou ontem o diretor de exploração e produção da companhia, Guilherme Estrella. A medida tem o objetivo de evitar ofertas ""aventureiras"", que tenham baixos índices de rentabilidade, mas é encarada pelo mercado como mais um sinal de que a empresa terá grande poder de decisão no novo modelo em avaliação pelo Congresso.A preocupação com ofertas mais agressivas foi levantada ainda na segunda-feira por analistas de mercado. No novo modelo, os concorrentes a sócios da Petrobrás no pré-sal serão escolhidos com base no volume de óleo que se dispuserem a entregar à Petro-Sal. A Petrobrás, por sua vez, terá de seguir a proposta vencedora, mesmo que os volumes sejam demasiado altos e os níveis de rentabilidade, baixos.""O concessionário pode ofertar participação mais alta do que a Petrobrás estava querendo e, pelo que está na lei, a Petrobrás vai ser obrigada a aceitar"", afirmou ontem o diretor da consultoria da GasEnergy, Marco Tavares. Em entrevista para comentar o novo marco regulatório, Estrella primeiro afirmou que esse risco é pequeno, dado que as empresas do setor costumam seguir as ""melhores práticas da indústria"".""Há certos parâmetros internacionais de custos, de rentabilidade, que sempre prevalecem"", afirmou o executivo. Logo depois, porém, admitiu que a empresa deverá ser procurada pelos potenciais investidores para discutir as ofertas que serão levadas a leilão. Assim, poderia negociar níveis de rentabilidade considerados aceitáveis para cada projeto. Em última análise, disse o presidente da companhia, José Sérgio Gabrielli, propostas consideradas ""inexequíveis"" poderão ser vetadas pelo Conselho Nacional de Política Energética ou pela Agência Nacional do Petróleo - dependendo de quem for o responsável pelos leilões dos contratos de partilha na produção. Uma possível atuação da companhia como mediadora de contratos é vista com ressalvas, em virtude de um possível conflito de interesses entre sua atuação como concessionária e sua atuação como braço do governo no setor petrolífero, que, na opinião de analistas, fica mais visível no novo modelo. Além de ser operadora única do pré-sal, a companhia tem a prerrogativa de ser contratada diretamente pela Petro-Sal, podendo também atuar na exploração de áreas hoje da União na busca por novos reservatórios. Nos comitês que vão gerir os novos contratos de partilha de produção, deve compor maioria com a Petro-Sal para influenciar as decisões.A confusão entre empresa de capital aberto e estatal ficou mais evidente ontem em apresentação do presidente da companhia, José Sérgio Gabrielli, na qual defendeu com argumentos geopolíticos a mudança do modelo, repetindo declarações do governo na véspera. Segundo ele, o petróleo será, cada vez mais, fonte de conflitos internacionais e países produtores e consumidores tendem a estatizar a questão - estes para garantir suprimento e os outros para ampliar seus ganhos. ""Quem pensar que o livre mercado vai determinar decisões de investimento está equivocado, afirmou o executivo, que já chegou a classificar como esquizofrênica a dubiedade da Petrobrás como empresa privada, com ações em bolsa, mas controlada pelo governo. Para Gabrielli, a exclusividade da Petrobrás como operadora é benéfica ao País, uma vez que se trata da empresa que ""conhece mais as bacias sedimentares brasileiras"" e ""tem a maior experiência em águas profundas"".Do ponto de vista jurídico, porém, há questionamentos a respeito do novo papel da estatal. ""A Petrobrás é hoje regida pelo regime jurídico privado, em todo tempo se vale disso para evitar a Lei de Licitações, mas agora vai ser tratada como uma empresa estatal"", comenta a advogada especialista em regulação do petróleo Marilda Rosado, ex-ANP. Segundo ela, os privilégios dados à estatal ferem o princípio de livre concorrência da Constituição.']"
2009,"https://economia.estadao.com.br/noticias/geral,pf-prende-17-pessoas-por-fraude-de-r-11-milhoes-ao-inss,425045","['Segundo o chefe da Delegacia de Crimes Previdenciários do Paraná, Marcos Eduardo Cabello, as investigações tiveram início há cerca de dois anos, quando dois fatos chamaram a atenção: a existência de um único endereço para vários pedidos de benefícios e o grande número de atestados fornecidos pelos dois médicos presos. Em muitos deles, os profissionais atestavam doenças registradas como raras em adultos pela literatura mundial, como a esquizofrenia.']"
2009,"https://economia.estadao.com.br/noticias/geral,racionalizacao-do-calote,371109","['O que mais espanta - e desanima - na questão dos precatórios é que a movimentação em favor da escandalosa institucionalização do calote seja liderada por governadores e prefeitos que, no cenário político nacional, se veem como portadores de modernidade.Precatórios, como se sabe, são dívidas judiciais que decorrem de sentenças nas quais o governo se viu condenado a ressarcir particulares por perdas que lhes impôs. A grande dificuldade é que Estados e municípios se habituaram a tratar tais dívidas como um passivo de quarta classe que, se possível, não deveria ser honrado. Mesmo nos governos subnacionais bem administrados, subsiste um quadro de esquizofrenia, em que convivem, na gestão financeira, a modernidade e o atraso. No prédio da Secretaria da Fazenda, tem-se, na frente, fornecedores pagos e serviço da dívida em dia. E, nos fundos, relações medievais com os credores de dívidas judiciais. Em vez de medidas que possam eliminar tal esquizofrenia, o que agora mobiliza Estados e municípios é extrair do Congresso a consolidação do atraso.No mês passado o Estado publicou duas defesas veementes da Proposta de Emenda Constitucional (PEC) nº 12, que estabelece novo regime para pagamento de precatórios nos governos subnacionais. A primeira, em carta ao jornal publicada em 7/4 (em protesto contra editorial da edição de 3/4), foi feita por Mauro Ricardo Machado Costa, secretário de Fazenda do governador José Serra. A segunda, em artigo publicado na edição de 28/4, foi feita pelo prefeito Gilberto Kassab. Os argumentos, em boa parte similares, merecem cuidadosa atenção.Brande o prefeito, logo no início de seu artigo, as dificuldades fiscais que agora vêm enfrentando os municípios, na esteira da perda de arrecadação e da queda de transferências estaduais e federais. O argumento não procede. De um lado, é difícil aceitar que uma emenda constitucional deste alcance possa ser defendida como solução para problemas fiscais conjunturais que estejam enfrentando os municípios. De outro, é preciso ter em conta que, há mais de um ano, quando Estados e municípios viviam clima de inequívoca fartura fiscal, a aprovação da PEC nº 12 já eletrizava prefeitos e governadores, como bem registrou o Estado em longa matéria publicada em 21/4/2008.A PEC determina que cada Estado e cada município reserve pequeno porcentual da receita líquida para pagar precatórios. E que canalize 60% desses recursos para pagamentos de precatórios por leilão eletrônico reverso, de forma a pagar primeiro quem aceitar maior desconto. Os 40% restantes seriam usados para pagamentos sem desconto, mas em fila ordenada por valor. Precatórios de menor valor à frente. Salta aos olhos o calote que se delineia.Mas tanto o prefeito como o secretário fazem das tripas coração para tapar o sol com peneira. Esclarecem que ""a liquidação da dívida em leilão é uma decisão discricionária do credor"". Só se desespera quem quiser. No caso de um precatório de maior valor, seria uma escolha de Sofia, entre o cutelo do desconto e não receber ainda vivo. A ordenação por valor é defendida como uma forma de corrigir ""injustas distorções que a atual legislação permite"".O arranjo contemplado pela PEC é de um primitivismo atroz. Não obstante decisão judicial, o governo se arvora no direito de não pagar a dívida. E, numa redistribuição com instrumento errado e chapéu alheio, viola a fila e estabelece que o justo é não pagar precatórios de maior valor, a menos que se submetam a desconto substancial.A PEC nem mesmo zera por completo o jogo à frente, exigindo pagamento pronto e integral de novos precatórios, enquanto equaciona o pagamento do estoque preexistente. Curiosamente, contudo, o prefeito vê nisso um ponto positivo a realçar. Elogia a proposta de que, entre os novos precatórios, tenham primazia os alimentares, devidos a cidadãos com 60 anos ou mais e de valor inferior a 90 salários mínimos, por assegurar ""que determinações do Poder Judiciário possam ser cumpridas sem que os munícipes tenham postergadas suas demandas mais urgentes"". Seria o caso de indagar se o prefeito também acha razoável que, em futuras emissões de títulos do município, sejam incluídas cláusulas similares, que assegurem precedência de pagamento a idosos e pequenos aplicadores. *Rogério L. Furquim Werneck, economista, doutor pela Universidade Harvard, é professor titular do Departamento de Economia da PUC-Rio']"
2009,"https://economia.estadao.com.br/noticias/negocios,lucro-da-johnson-e-johnson-supera-expectativas-acoes-avancam,354542","['A Johnson & Johnson divulgou nesta terça-feira queda no lucro trimestral, atingido por competição de versões genéricas do medicamento Risperdal, voltado a tratamento de esquizofrenia, e por força do dólar. Mas cortes de custos permitiram à empresa superar as expectativas de Wall Street.']"
2009,"https://economia.estadao.com.br/noticias/geral,tiro-no-pe,319106","['A crise global turbinou movimentos protecionistas ao redor do mundo que, em certos momentos, descambam para a xenofobia descarada. Mas a reação em sentido contrário vem a galope e parece sólida.Há semanas, pressionados pelos cartolas dos grandes sindicatos, os políticos americanos vinham defendendo reserva de mercado para o produto americano. Os deputados da Câmara dos Representantes já haviam definido que todo minério de ferro e todo aço a serem comprados com recursos do pacote Obama (US$ 819 bilhões) teriam de ser produzidos nos Estados Unidos. Depois, alguns senadores tentaram ampliar o movimento ""buy american"" para qualquer produto a ser empregado com recursos do pacote. Na Inglaterra, cresce o movimento dos trabalhadores por outro tipo de reserva de mercado: ""Empregos britânicos primeiro para britânicos"", bradaram eles em manifestações realizadas nesta semana em Londres.Há dias, a ministra das Finanças da França, Christine Lagarde, outrora assumidamente liberal, vem parecendo mudada: ""o protecionismo pode ter-se tornado necessário"", disse.Por aqui, a direção da Federação das Indústrias do Estado de São Paulo (Fiesp), que às vezes prega a abertura do mercado (dos outros), defendeu há uma semana o estabelecimento de travas burocráticas às importações e manifestou contrariedade quando o presidente Lula ordenou que a decisão, já tomada pelo Ministério do Desenvolvimento, fosse prontamente revertida.Não está nem um pouco claro se o governo Obama neutralizou os rompantes protecionistas do Congresso. Alguns enxertos suspeitos no projeto de lei foram expurgados, mas não se sabe até onde vai a disposição de Obama em vetar artigos que não forem bloqueados no Legislativo.Ontem, em Berlim, os dirigentes de cinco siglas multilaterais (OCDE, OMC, OIT, FMI e Banco Mundial) e a chanceler da Alemanha, Angela Merkel, assinaram comunicado conjunto em que lembram que ""a crise é global e exige soluções globais"", repudiam o protecionismo e defendem a retomada das negociações para abertura comercial no âmbito da Rodada Doha. (Veja o Confira). Falta ver se são mais do que vozes que clamam no deserto.O protecionismo comercial e financeiro é um tiro no pé. É compreensível que uma indústria nascente numa economia em desenvolvimento ganhe certa proteção. É como fincar uma estaca no plantio de uma muda de árvore, quando o ambiente estiver exposto demais à ventania. Mas, na floresta formada, é contraindicado sustentar até plantas frágeis. Sempre que se fecha a importações, um país contribui para que o resto do mundo também se feche para suas exportações.Além disso, todo protecionismo é esquizofrênico. Sua lógica é atacar a matéria-prima e os componentes usados na montagem e defender o produto acabado. Não há como evitar que descambe para o canibalismo.Veja a cadeia têxtil. O produtor de fios diz: ""paulada nas fibras e defesa total para o fio"". O produtor de tecidos diz: ""paulada no fio e defesa total para o tecido"". O produtor de confecção diz: ""paulada no tecido e defesa total para a confecção"".Nessa filosofia, prevalecem as pauladas e só fatura o produtor chinês.ConfiraO Documento de Berlim, ontem divulgado (ver texto ao lado), tem lá certos enunciados social-democratas, mas evoca implementação dos princípios já sacramentados na cúpula do G-20 realizada em novembro.O texto pede uma ""nova arquitetura financeira internacional"" a ser decidida na nova cúpula do G-20, agendada para o início de abril.E condena o protecionismo: ""todos os países têm o dever de resistir às tendências protecionistas, de trabalhar por uma clara abertura comercial e de assegurar que os pacotes anticrise não sabotem o comércio mundial"".']"
2009,https://economia.estadao.com.br/blogs/jpkupfer/agora-os-juros-caem-mas-o-suficiente/,"['Pagamos um alto preço para, enfim, dispor dessa margem, cuja origem foram os erros na condução da política de juros, mas agora deveríamos aproveitar e acertar o passo mais rápido. Enfim, o corte de 1 ponto na taxa de juros já ajuda a reduzir a esquizofrenia econômica no governo – o BC segura enquanto a Fazenda solta. A sinalização, no fim das contas, é boa e só resta esperar que não tenha vindo muito tarde.']"
2009,"https://educacao.estadao.com.br/noticias/geral,investigando-a-esquizofrenia,456739","['Alexandra Ioppi Zugno, de 31 anos, é a única mãe entre as ganhadoras do Programa Para Mulheres na Ciência deste ano. Divide seu tempo entre as pesquisas e a filha Marina, de 1 ano e 7 meses. ""O prêmio é importante porque é realmente difícil conciliar os papéis de mulher, filha, mãe e pesquisadora"", diz. \xa0Bacharel em Farmácia e doutora em Bioquímica pela Universidade Federal do Rio Grande do Sul, Alexandra é atualmente pesquisadora da Universidade Estadual de Santa Catarina. Ela se propõe a estudar a manifestação da esquizofrenia em uma parte do cérebro pouco abordada quando se fala na doença: o sistema colinérgico, relacionado à reações motoras e à memória. \xa0A pesquisa, desenvolvida em animais, tenta encontrar marcadores da esquizofrenia nesse sistema – já estudado em casos de Alzheimer. ""No futuro, isso pode ajudar no diagnóstico da doença.""\xa0PrêmioO\xa0Programa Para Mulheres na Ciência é uma\xa0parceria entre a L’Oréal, Unesco e a Academia Brasileira de Ciências. Ele\xa0oferece desde 2006 uma bolsa de US$ 20 mil para cientistas brasileiras tocarem seus projetos de pesquisa nas áreas de Biologia, Física, Química, Matemática e Saúde.\xa0A versão internacional do Mulheres na Ciência premia cinco pesquisadoras por ano, desde 1998. Quatro brasileiras fazem parte do grupo de ganhadoras: a geneticista Mayana Zatz, a bióloga Lúcia Previato, a física Belita Koiller e a astrofísica Beatriz Baybuy. Todas participaram da comissão julgadora da versão nacional deste ano.']"
2009,"https://educacao.estadao.com.br/noticias/geral,elas-estao-na-linha-de-frente,456734","['Reconhecer o trabalho de mulheres que estão na linha de frente do conhecimento. Além de prestígio, o Programa Para Mulheres na Ciência, parceria entre a L’Oréal, Unesco e a Academia Brasileira de Ciências, oferece desde 2006 uma bolsa de US$ 20 mil para cientistas brasileiras tocarem seus projetos de pesquisa nas áreas de Biologia, Física, Química, Matemática e Saúde. \xa0 O incentivo é bem-vindo. A presença feminina em laboratórios está em alta no País. Segundo o Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq) , em 1993 a participação delas em pesquisas era de 39%. Hoje, é de 49% – o índice cai para 45% quando se leva em conta só as lideranças das equipes. \xa0 A versão internacional do Mulheres na Ciência premia cinco pesquisadoras por ano, desde 1998. Quatro brasileiras fazem parte do grupo de ganhadoras: a geneticista Mayana Zatz, a bióloga Lúcia Previato, a física Belita Koiller e a astrofísica Beatriz Baybuy. Todas participaram da comissão julgadora da versão nacional deste ano. O Estadão.edu entrevistou três das sete cientistas premiadas, que terão 12 meses para apresentar os resultados de suas pesquisas. \xa0 Leia mais: Annelise Casellato: contra os riscos dos pesticidas Sheila Cavalcante Caetano: para entender os bipolares Alexandra Ioopi Zugno: investigando a esquizofrenia']"
